Response function created for file:alfna28s at 28-Aug-18 15:01:29
Calibration (a0,a1)=     3.5   14.000  FWHM=    6.8

 Egam(keV) FWHM(keV) EffTot  Photo  Compton Single  Double   Annih
  4973.5     211.1   1.055  0.1561  0.7311  0.0535  0.0090  0.0503
  4987.5     211.4   1.055  0.1555  0.7321  0.0535  0.0089  0.0500
  5001.5     211.7   1.055  0.1552  0.7325  0.0536  0.0089  0.0498
  5015.5     212.0   1.055  0.1549  0.7329  0.0537  0.0089  0.0496
  5029.5     212.3   1.055  0.1546  0.7333  0.0538  0.0089  0.0494
  5043.5     212.6   1.055  0.1544  0.7337  0.0539  0.0089  0.0492
  5057.5     212.8   1.055  0.1541  0.7339  0.0540  0.0089  0.0490
  5071.5     213.1   1.056  0.1539  0.7343  0.0541  0.0089  0.0488
  5085.5     213.4   1.056  0.1536  0.7347  0.0542  0.0089  0.0486
  5099.5     213.7   1.056  0.1533  0.7351  0.0543  0.0088  0.0485
  5113.5     214.0   1.056  0.1531  0.7355  0.0544  0.0088  0.0483
  5127.5     214.3   1.056  0.1528  0.7359  0.0545  0.0088  0.0481
  5141.5     214.5   1.056  0.1525  0.7363  0.0546  0.0088  0.0479
  5155.5     214.8   1.056  0.1522  0.7366  0.0547  0.0088  0.0477
  5169.5     215.1   1.056  0.1520  0.7369  0.0548  0.0088  0.0475
  5183.5     215.4   1.056  0.1517  0.7373  0.0549  0.0088  0.0473
  5197.5     215.6   1.056  0.1515  0.7377  0.0550  0.0088  0.0471
  5211.5     215.9   1.057  0.1512  0.7381  0.0551  0.0087  0.0469
  5225.5     216.2   1.057  0.1509  0.7385  0.0552  0.0087  0.0467
  5239.5     216.4   1.057  0.1507  0.7388  0.0553  0.0087  0.0465
  5253.5     216.7   1.057  0.1501  0.7398  0.0552  0.0087  0.0462
  5267.5     217.0   1.057  0.1498  0.7401  0.0553  0.0087  0.0460
  5281.5     217.2   1.057  0.1495  0.7405  0.0554  0.0087  0.0458
  5295.5     217.5   1.057  0.1493  0.7408  0.0556  0.0086  0.0457
  5309.5     217.7   1.057  0.1490  0.7412  0.0556  0.0086  0.0455
  5323.5     218.0   1.057  0.1488  0.7416  0.0557  0.0086  0.0453
  5337.5     218.2   1.058  0.1485  0.7420  0.0558  0.0086  0.0451
  5351.5     218.5   1.058  0.1482  0.7423  0.0559  0.0086  0.0449
  5365.5     218.8   1.058  0.1481  0.7425  0.0561  0.0086  0.0447
  5379.5     219.0   1.058  0.1478  0.7428  0.0562  0.0086  0.0445
  5393.5     219.2   1.058  0.1476  0.7432  0.0563  0.0086  0.0444
  5407.5     219.5   1.058  0.1473  0.7435  0.0564  0.0086  0.0442
  5421.5     219.7   1.058  0.1471  0.7439  0.0565  0.0085  0.0440
  5435.5     220.0   1.058  0.1468  0.7443  0.0566  0.0085  0.0438
  5449.5     220.2   1.058  0.1465  0.7447  0.0567  0.0085  0.0436
  5463.5     220.5   1.058  0.1462  0.7451  0.0568  0.0085  0.0434
  5477.5     220.7   1.059  0.1460  0.7455  0.0569  0.0085  0.0432
  5491.5     220.9   1.059  0.1457  0.7459  0.0570  0.0085  0.0430
  5505.5     221.2   1.059  0.1454  0.7463  0.0571  0.0085  0.0428
  5519.5     221.4   1.059  0.1451  0.7466  0.0572  0.0085  0.0426
  5533.5     221.6   1.059  0.1449  0.7470  0.0573  0.0084  0.0424
  5547.5     221.9   1.059  0.1446  0.7474  0.0574  0.0084  0.0422
  5561.5     222.1   1.059  0.1440  0.7483  0.0573  0.0084  0.0419
  5575.5     222.3   1.059  0.1438  0.7487  0.0574  0.0084  0.0417
  5589.5     222.5   1.059  0.1435  0.7490  0.0575  0.0084  0.0416
  5603.5     222.8   1.060  0.1432  0.7495  0.0576  0.0084  0.0414
  5617.5     223.0   1.060  0.1429  0.7498  0.0577  0.0083  0.0412
  5631.5     223.2   1.060  0.1426  0.7503  0.0578  0.0083  0.0410
  5645.5     223.4   1.060  0.1424  0.7506  0.0579  0.0083  0.0408
  5659.5     223.6   1.060  0.1421  0.7511  0.0580  0.0083  0.0406
  5673.5     223.8   1.060  0.1418  0.7515  0.0581  0.0083  0.0404
  5687.5     224.1   1.060  0.1415  0.7519  0.0582  0.0083  0.0402
  5701.5     224.3   1.060  0.1412  0.7522  0.0583  0.0083  0.0400
  5715.5     224.5   1.060  0.1410  0.7526  0.0584  0.0083  0.0398
  5729.5     224.7   1.060  0.1407  0.7530  0.0585  0.0082  0.0396
  5743.5     224.9   1.061  0.1404  0.7534  0.0586  0.0082  0.0394
  5757.5     225.1   1.061  0.1402  0.7538  0.0587  0.0082  0.0392
  5771.5     225.3   1.061  0.1398  0.7542  0.0588  0.0082  0.0390
  5785.5     225.5   1.061  0.1395  0.7547  0.0588  0.0082  0.0388
  5799.5     225.7   1.061  0.1392  0.7551  0.0589  0.0082  0.0386
  5813.5     225.9   1.061  0.1390  0.7555  0.0590  0.0082  0.0384
  5827.5     226.1   1.061  0.1387  0.7559  0.0591  0.0081  0.0382
  5841.5     226.3   1.061  0.1384  0.7562  0.0592  0.0081  0.0380
  5855.5     226.5   1.061  0.1381  0.7566  0.0593  0.0081  0.0378
  5869.5     226.7   1.062  0.1379  0.7570  0.0594  0.0081  0.0376
  5883.5     226.9   1.062  0.1376  0.7574  0.0595  0.0081  0.0374
  5897.5     227.0   1.062  0.1373  0.7578  0.0596  0.0081  0.0372
  5911.5     227.2   1.062  0.1370  0.7583  0.0597  0.0081  0.0370
  5925.5     227.4   1.062  0.1367  0.7587  0.0598  0.0080  0.0368
  5939.5     227.6   1.062  0.1362  0.7595  0.0597  0.0080  0.0365
  5953.5     227.8   1.062  0.1359  0.7599  0.0598  0.0080  0.0363
  5967.5     228.0   1.062  0.1356  0.7603  0.0599  0.0080  0.0361
  5981.5     228.1   1.062  0.1353  0.7607  0.0600  0.0080  0.0360
  5995.5     228.3   1.062  0.1351  0.7611  0.0601  0.0080  0.0358
  6009.5     228.5   1.063  0.1348  0.7615  0.0602  0.0080  0.0356
  6023.5     228.7   1.063  0.1345  0.7618  0.0603  0.0079  0.0354
  6037.5     228.8   1.063  0.1343  0.7622  0.0604  0.0079  0.0352
  6051.5     229.0   1.063  0.1340  0.7627  0.0605  0.0079  0.0350
  6065.5     229.2   1.063  0.1335  0.7633  0.0605  0.0079  0.0347
  6079.5     229.3   1.063  0.1332  0.7638  0.0606  0.0079  0.0345
  6093.5     229.5   1.063  0.1328  0.7643  0.0607  0.0079  0.0343
  6107.5     229.7   1.063  0.1325  0.7648  0.0607  0.0078  0.0341
  6121.5     229.8   1.063  0.1322  0.7653  0.0608  0.0078  0.0339
  6135.5     230.1   1.064  0.1321  0.7654  0.0609  0.0078  0.0338
  6149.5     230.5   1.064  0.1320  0.7654  0.0608  0.0079  0.0340
  6163.5     231.0   1.064  0.1319  0.7655  0.0607  0.0079  0.0341
  6177.5     231.4   1.064  0.1317  0.7656  0.0606  0.0079  0.0342
  6191.5     231.9   1.064  0.1316  0.7657  0.0605  0.0079  0.0343
  6205.5     232.3   1.064  0.1313  0.7660  0.0603  0.0079  0.0344
  6219.5     232.8   1.064  0.1312  0.7660  0.0603  0.0079  0.0346
  6233.5     233.2   1.064  0.1309  0.7665  0.0601  0.0079  0.0346
  6247.5     233.7   1.064  0.1308  0.7665  0.0600  0.0079  0.0348
  6261.5     234.1   1.064  0.1307  0.7666  0.0599  0.0080  0.0349
  6275.5     234.6   1.065  0.1306  0.7666  0.0598  0.0080  0.0350
  6289.5     235.0   1.065  0.1304  0.7667  0.0597  0.0080  0.0352
  6303.5     235.5   1.065  0.1303  0.7668  0.0596  0.0080  0.0353
  6317.5     235.9   1.065  0.1302  0.7669  0.0595  0.0080  0.0354
  6331.5     236.4   1.065  0.1300  0.7670  0.0594  0.0080  0.0355
  6345.5     236.8   1.065  0.1298  0.7672  0.0593  0.0080  0.0356
  6359.5     237.3   1.065  0.1297  0.7673  0.0592  0.0081  0.0358
  6373.5     237.7   1.065  0.1296  0.7674  0.0591  0.0081  0.0359
  6387.5     238.2   1.065  0.1294  0.7675  0.0590  0.0081  0.0360
  6401.5     238.6   1.066  0.1291  0.7680  0.0588  0.0081  0.0361
  6415.5     239.1   1.066  0.1290  0.7681  0.0587  0.0081  0.0362
  6429.5     239.5   1.066  0.1288  0.7681  0.0586  0.0081  0.0363
  6443.5     240.0   1.066  0.1287  0.7683  0.0585  0.0081  0.0364
  6457.5     240.4   1.066  0.1285  0.7684  0.0584  0.0082  0.0366
  6471.5     240.9   1.066  0.1284  0.7685  0.0583  0.0082  0.0367
  6485.5     241.3   1.066  0.1282  0.7687  0.0582  0.0082  0.0368
  6499.5     241.7   1.066  0.1281  0.7688  0.0581  0.0082  0.0369
  6513.5     242.2   1.066  0.1279  0.7689  0.0580  0.0082  0.0370
  6527.5     242.6   1.066  0.1278  0.7690  0.0579  0.0082  0.0372
  6541.5     243.1   1.067  0.1277  0.7691  0.0578  0.0082  0.0373
  6555.5     243.5   1.067  0.1275  0.7692  0.0577  0.0083  0.0374
  6569.5     244.0   1.067  0.1274  0.7692  0.0576  0.0083  0.0375
  6583.5     244.4   1.067  0.1270  0.7698  0.0573  0.0083  0.0376
  6597.5     244.8   1.067  0.1269  0.7699  0.0572  0.0083  0.0377
  6611.5     245.3   1.067  0.1267  0.7700  0.0571  0.0083  0.0378
  6625.5     245.7   1.067  0.1265  0.7702  0.0570  0.0083  0.0379
  6639.5     246.2   1.067  0.1264  0.7703  0.0569  0.0083  0.0381
  6653.5     246.6   1.067  0.1263  0.7704  0.0568  0.0083  0.0382
  6667.5     247.0   1.068  0.1261  0.7705  0.0567  0.0084  0.0383
  6681.5     247.5   1.068  0.1260  0.7706  0.0566  0.0084  0.0384
  6695.5     247.9   1.068  0.1258  0.7707  0.0565  0.0084  0.0385
  6709.5     248.4   1.068  0.1257  0.7708  0.0564  0.0084  0.0387
  6723.5     248.8   1.068  0.1256  0.7709  0.0563  0.0084  0.0388
  6737.5     249.2   1.068  0.1254  0.7711  0.0562  0.0084  0.0389
  6751.5     249.7   1.068  0.1250  0.7716  0.0560  0.0084  0.0390
  6765.5     250.1   1.068  0.1249  0.7717  0.0559  0.0085  0.0391
  6779.5     250.6   1.068  0.1247  0.7719  0.0558  0.0085  0.0392
  6793.5     251.0   1.068  0.1246  0.7719  0.0557  0.0085  0.0393
  6807.5     251.4   1.069  0.1245  0.7720  0.0556  0.0085  0.0395
  6821.5     251.9   1.069  0.1243  0.7721  0.0555  0.0085  0.0396
  6835.5     252.3   1.069  0.1241  0.7723  0.0553  0.0085  0.0397
  6849.5     252.7   1.069  0.1240  0.7724  0.0552  0.0085  0.0398
  6863.5     253.2   1.069  0.1239  0.7725  0.0551  0.0086  0.0399
  6877.5     253.6   1.069  0.1237  0.7726  0.0550  0.0086  0.0401
  6891.5     254.0   1.069  0.1236  0.7727  0.0549  0.0086  0.0402
  6905.5     254.5   1.069  0.1234  0.7728  0.0548  0.0086  0.0403
  6919.5     254.9   1.069  0.1233  0.7730  0.0547  0.0086  0.0404
  6933.5     255.3   1.070  0.1229  0.7735  0.0545  0.0086  0.0405
  6947.5     255.8   1.070  0.1228  0.7736  0.0544  0.0086  0.0406
  6961.5     256.2   1.070  0.1226  0.7737  0.0543  0.0086  0.0407
  6975.5     256.6   1.070  0.1225  0.7738  0.0542  0.0087  0.0408
  6989.5     257.1   1.070  0.1223  0.7739  0.0541  0.0087  0.0410
  7003.5     257.5   1.070  0.1222  0.7741  0.0540  0.0087  0.0411
  7017.5     257.9   1.070  0.1220  0.7742  0.0539  0.0087  0.0412
  7031.5     258.4   1.070  0.1219  0.7743  0.0538  0.0087  0.0413
  7045.5     258.8   1.070  0.1217  0.7744  0.0537  0.0087  0.0414
  7059.5     259.2   1.070  0.1216  0.7745  0.0536  0.0087  0.0416
  7073.5     259.7   1.070  0.1214  0.7747  0.0534  0.0088  0.0417
  7087.5     260.1   1.070  0.1213  0.7748  0.0533  0.0088  0.0418
  7101.5     260.5   1.070  0.1209  0.7754  0.0531  0.0088  0.0418
  7115.5     261.0   1.070  0.1208  0.7754  0.0530  0.0088  0.0420
  7129.5     261.4   1.070  0.1206  0.7756  0.0529  0.0088  0.0421
  7143.5     261.8   1.070  0.1204  0.7757  0.0528  0.0088  0.0422
  7157.5     262.2   1.071  0.1203  0.7758  0.0527  0.0088  0.0423
  7171.5     262.7   1.071  0.1202  0.7759  0.0526  0.0088  0.0425
  7185.5     263.1   1.071  0.1200  0.7761  0.0525  0.0089  0.0426
  7199.5     263.5   1.071  0.1199  0.7762  0.0524  0.0089  0.0427
  7213.5     264.0   1.071  0.1197  0.7763  0.0523  0.0089  0.0428
  7227.5     264.4   1.071  0.1195  0.7765  0.0522  0.0089  0.0429
  7241.5     264.8   1.071  0.1194  0.7766  0.0520  0.0089  0.0431
  7255.5     265.2   1.071  0.1192  0.7767  0.0519  0.0089  0.0432
  7269.5     265.7   1.071  0.1191  0.7768  0.0518  0.0089  0.0433
  7283.5     266.1   1.071  0.1187  0.7773  0.0516  0.0090  0.0434
  7297.5     266.5   1.071  0.1186  0.7774  0.0515  0.0090  0.0435
  7311.5     266.9   1.071  0.1184  0.7776  0.0514  0.0090  0.0436
  7325.5     267.4   1.071  0.1183  0.7777  0.0513  0.0090  0.0437
  7339.5     267.8   1.071  0.1181  0.7778  0.0512  0.0090  0.0438
  7353.5     268.2   1.071  0.1180  0.7779  0.0511  0.0090  0.0440
  7367.5     268.6   1.071  0.1178  0.7781  0.0510  0.0090  0.0441
  7381.5     269.1   1.071  0.1177  0.7782  0.0509  0.0091  0.0442
  7395.5     269.5   1.071  0.1175  0.7783  0.0508  0.0091  0.0443
  7409.5     269.9   1.071  0.1174  0.7785  0.0507  0.0091  0.0444
  7423.5     270.3   1.071  0.1172  0.7786  0.0506  0.0091  0.0446
  7437.5     270.7   1.071  0.1171  0.7787  0.0504  0.0091  0.0447
  7451.5     271.2   1.072  0.1169  0.7789  0.0503  0.0091  0.0448
  7465.5     271.6   1.072  0.1165  0.7794  0.0501  0.0091  0.0448
  7479.5     272.0   1.072  0.1164  0.7795  0.0500  0.0091  0.0450
  7493.5     272.4   1.072  0.1163  0.7796  0.0499  0.0092  0.0451
  7507.5     272.8   1.072  0.1161  0.7797  0.0498  0.0092  0.0452
  7521.5     273.3   1.072  0.1159  0.7799  0.0497  0.0092  0.0453
  7535.5     273.7   1.072  0.1158  0.7800  0.0496  0.0092  0.0454
  7549.5     274.1   1.072  0.1156  0.7801  0.0495  0.0092  0.0456
  7563.5     274.5   1.072  0.1155  0.7802  0.0494  0.0092  0.0457
  7577.5     274.9   1.072  0.1153  0.7804  0.0493  0.0092  0.0458
  7591.5     275.4   1.072  0.1151  0.7806  0.0491  0.0093  0.0459
  7605.5     275.8   1.072  0.1150  0.7806  0.0490  0.0093  0.0461
  7619.5     276.2   1.072  0.1149  0.7807  0.0489  0.0093  0.0462
  7633.5     276.6   1.072  0.1146  0.7810  0.0488  0.0093  0.0463
  7647.5     277.0   1.072  0.1143  0.7814  0.0486  0.0093  0.0463
  7661.5     277.4   1.072  0.1142  0.7815  0.0485  0.0093  0.0465
  7675.5     277.9   1.072  0.1140  0.7817  0.0484  0.0093  0.0466
  7689.5     278.3   1.072  0.1139  0.7818  0.0483  0.0093  0.0467
  7703.5     278.7   1.072  0.1137  0.7819  0.0482  0.0094  0.0468
  7717.5     279.1   1.072  0.1136  0.7820  0.0481  0.0094  0.0469
  7731.5     279.5   1.072  0.1134  0.7822  0.0480  0.0094  0.0471
  7745.5     279.9   1.072  0.1132  0.7824  0.0478  0.0094  0.0472
  7759.5     280.4   1.073  0.1131  0.7825  0.0477  0.0094  0.0473
  7773.5     280.8   1.073  0.1129  0.7826  0.0476  0.0094  0.0474
  7787.5     281.2   1.073  0.1128  0.7828  0.0475  0.0094  0.0475
  7801.5     281.6   1.073  0.1126  0.7829  0.0474  0.0095  0.0477
  7815.5     282.0   1.073  0.1124  0.7830  0.0473  0.0095  0.0478
  7829.5     282.4   1.073  0.1121  0.7835  0.0471  0.0095  0.0478
  7843.5     282.8   1.073  0.1120  0.7836  0.0470  0.0095  0.0479
  7857.5     283.2   1.073  0.1118  0.7838  0.0469  0.0095  0.0481
  7871.5     283.7   1.073  0.1116  0.7840  0.0468  0.0095  0.0482
  7885.5     284.1   1.073  0.1114  0.7841  0.0467  0.0095  0.0483
  7899.5     284.5   1.073  0.1113  0.7842  0.0465  0.0095  0.0484
  7913.5     284.9   1.073  0.1111  0.7843  0.0464  0.0096  0.0485
  7927.5     285.3   1.073  0.1110  0.7845  0.0463  0.0096  0.0487
  7941.5     285.7   1.073  0.1108  0.7846  0.0462  0.0096  0.0488
  7955.5     286.1   1.073  0.1107  0.7848  0.0461  0.0096  0.0489
  7969.5     286.5   1.073  0.1105  0.7849  0.0460  0.0096  0.0490
  7983.5     286.9   1.073  0.1103  0.7850  0.0459  0.0096  0.0491
  7997.5     287.3   1.073  0.1102  0.7851  0.0458  0.0096  0.0493
  8011.5     287.8   1.073  0.1100  0.7854  0.0456  0.0096  0.0494
  8025.5     288.2   1.073  0.1097  0.7858  0.0455  0.0097  0.0494
  8039.5     288.6   1.073  0.1096  0.7859  0.0454  0.0097  0.0495
  8053.5     289.0   1.074  0.1094  0.7861  0.0452  0.0097  0.0497
  8067.5     289.4   1.074  0.1092  0.7862  0.0451  0.0097  0.0498
  8081.5     289.8   1.074  0.1090  0.7864  0.0450  0.0097  0.0499
  8095.5     290.2   1.074  0.1089  0.7865  0.0449  0.0097  0.0500
  8109.5     290.6   1.074  0.1087  0.7866  0.0448  0.0097  0.0501
  8123.5     291.0   1.074  0.1086  0.7868  0.0447  0.0098  0.0502
  8137.5     291.4   1.074  0.1084  0.7870  0.0446  0.0098  0.0504
  8151.5     291.8   1.074  0.1082  0.7871  0.0444  0.0098  0.0505
  8165.5     292.2   1.074  0.1080  0.7873  0.0443  0.0098  0.0506
  8179.5     292.6   1.074  0.1079  0.7874  0.0442  0.0098  0.0507
  8193.5     293.0   1.074  0.1077  0.7875  0.0441  0.0098  0.0508
  8207.5     293.4   1.074  0.1074  0.7880  0.0439  0.0098  0.0509
  8221.5     293.8   1.074  0.1072  0.7882  0.0438  0.0098  0.0510
  8235.5     294.2   1.074  0.1071  0.7883  0.0437  0.0098  0.0511
  8249.5     294.6   1.074  0.1069  0.7884  0.0436  0.0099  0.0512
  8263.5     295.0   1.074  0.1067  0.7886  0.0435  0.0099  0.0513
  8277.5     295.5   1.074  0.1066  0.7887  0.0434  0.0099  0.0515
  8291.5     295.9   1.074  0.1064  0.7889  0.0432  0.0099  0.0516
  8305.5     296.3   1.074  0.1062  0.7890  0.0431  0.0099  0.0517
  8319.5     296.7   1.074  0.1060  0.7892  0.0430  0.0099  0.0518
  8333.5     297.1   1.074  0.1059  0.7894  0.0429  0.0099  0.0519
  8347.5     297.5   1.074  0.1057  0.7895  0.0428  0.0100  0.0520
  8361.5     297.9   1.075  0.1055  0.7897  0.0427  0.0100  0.0522
  8375.5     298.3   1.075  0.1054  0.7899  0.0425  0.0100  0.0523
  8389.5     298.7   1.075  0.1052  0.7900  0.0424  0.0100  0.0524
  8403.5     299.1   1.075  0.1049  0.7904  0.0423  0.0100  0.0524
  8417.5     299.5   1.075  0.1048  0.7905  0.0421  0.0100  0.0526
  8431.5     299.9   1.075  0.1046  0.7907  0.0420  0.0100  0.0527
  8445.5     300.3   1.075  0.1044  0.7909  0.0419  0.0100  0.0528
  8459.5     300.6   1.075  0.1042  0.7910  0.0418  0.0100  0.0529
  8473.5     301.0   1.075  0.1041  0.7912  0.0417  0.0101  0.0530
  8487.5     301.4   1.075  0.1039  0.7913  0.0416  0.0101  0.0531
  8501.5     301.8   1.075  0.1037  0.7915  0.0414  0.0101  0.0532
  8515.5     302.2   1.075  0.1036  0.7917  0.0413  0.0101  0.0534
  8529.5     302.6   1.075  0.1034  0.7918  0.0412  0.0101  0.0535
  8543.5     303.0   1.075  0.1032  0.7920  0.0411  0.0101  0.0536
  8557.5     303.4   1.075  0.1030  0.7921  0.0410  0.0101  0.0537
  8571.5     303.8   1.075  0.1029  0.7923  0.0409  0.0102  0.0538
  8585.5     304.2   1.075  0.1027  0.7924  0.0407  0.0102  0.0539
  8599.5     304.6   1.075  0.1024  0.7929  0.0406  0.0102  0.0540
  8613.5     305.0   1.075  0.1022  0.7930  0.0405  0.0102  0.0541
  8627.5     305.4   1.075  0.1021  0.7932  0.0403  0.0102  0.0542
  8641.5     305.8   1.075  0.1019  0.7933  0.0402  0.0102  0.0543
  8655.5     306.2   1.076  0.1017  0.7935  0.0401  0.0102  0.0544
  8669.5     306.6   1.076  0.1015  0.7937  0.0400  0.0102  0.0545
  8683.5     307.0   1.076  0.1014  0.7938  0.0399  0.0102  0.0547
  8697.5     307.4   1.076  0.1012  0.7940  0.0398  0.0103  0.0548
  8711.5     307.8   1.076  0.1010  0.7942  0.0396  0.0103  0.0549
  8725.5     308.1   1.076  0.1009  0.7943  0.0395  0.0103  0.0550
  8739.5     308.5   1.076  0.1007  0.7945  0.0394  0.0103  0.0551
  8753.5     308.9   1.076  0.1005  0.7946  0.0393  0.0103  0.0552
  8767.5     309.3   1.076  0.1003  0.7948  0.0392  0.0103  0.0553
  8781.5     309.7   1.076  0.1001  0.7950  0.0390  0.0103  0.0554
  8795.5     310.1   1.076  0.0999  0.7953  0.0389  0.0103  0.0555
  8809.5     310.5   1.076  0.0997  0.7956  0.0388  0.0104  0.0556
  8823.5     310.9   1.076  0.0995  0.7957  0.0387  0.0104  0.0557
  8837.5     311.3   1.076  0.0994  0.7958  0.0385  0.0104  0.0559
  8851.5     311.7   1.076  0.0992  0.7961  0.0384  0.0104  0.0560
  8865.5     312.0   1.076  0.0990  0.7962  0.0383  0.0104  0.0561
  8879.5     312.4   1.076  0.0988  0.7964  0.0382  0.0104  0.0562
  8893.5     312.8   1.076  0.0986  0.7966  0.0381  0.0104  0.0563
  8907.5     313.2   1.076  0.0985  0.7967  0.0379  0.0104  0.0564
  8921.5     313.6   1.076  0.0983  0.7969  0.0378  0.0105  0.0565
  8935.5     314.0   1.076  0.0981  0.7970  0.0377  0.0105  0.0566
  8949.5     314.4   1.076  0.0980  0.7972  0.0376  0.0105  0.0567
  8963.5     314.7   1.077  0.0978  0.7974  0.0375  0.0105  0.0569
  8977.5     315.1   1.077  0.0976  0.7975  0.0374  0.0105  0.0570
  8991.5     315.5   1.077  0.0973  0.7980  0.0372  0.0105  0.0570
  9005.5     315.9   1.077  0.0972  0.7981  0.0371  0.0105  0.0571
  9019.5     316.3   1.077  0.0970  0.7983  0.0370  0.0105  0.0572
  9033.5     316.7   1.077  0.0968  0.7985  0.0368  0.0105  0.0574
  9047.5     317.1   1.077  0.0966  0.7987  0.0367  0.0106  0.0575
  9061.5     317.4   1.077  0.0965  0.7987  0.0366  0.0106  0.0576
  9075.5     317.8   1.077  0.0964  0.7987  0.0365  0.0106  0.0578
  9089.5     318.2   1.077  0.0962  0.7989  0.0364  0.0106  0.0579
  9103.5     318.6   1.077  0.0961  0.7990  0.0363  0.0106  0.0580
  9117.5     319.0   1.077  0.0959  0.7992  0.0362  0.0106  0.0581
  9131.5     319.4   1.077  0.0957  0.7994  0.0361  0.0106  0.0582
  9145.5     319.7   1.077  0.0955  0.7995  0.0359  0.0107  0.0583
  9159.5     320.1   1.077  0.0954  0.7997  0.0358  0.0107  0.0584
  9173.5     320.5   1.077  0.0952  0.7999  0.0357  0.0107  0.0586
  9187.5     320.9   1.077  0.0949  0.8002  0.0356  0.0107  0.0586
  9201.5     321.3   1.077  0.0947  0.8004  0.0354  0.0107  0.0587
  9215.5     321.6   1.077  0.0946  0.8006  0.0353  0.0107  0.0588
  9229.5     322.0   1.077  0.0944  0.8008  0.0352  0.0107  0.0589
  9243.5     322.4   1.077  0.0942  0.8010  0.0351  0.0107  0.0590
  9257.5     322.8   1.078  0.0940  0.8011  0.0350  0.0108  0.0592
  9271.5     323.2   1.078  0.0938  0.8013  0.0348  0.0108  0.0593
  9285.5     323.5   1.078  0.0937  0.8014  0.0347  0.0108  0.0594
  9299.5     323.9   1.078  0.0935  0.8016  0.0346  0.0108  0.0595
  9313.5     324.3   1.078  0.0933  0.8017  0.0345  0.0108  0.0596
  9327.5     324.7   1.078  0.0932  0.8019  0.0344  0.0108  0.0597
  9341.5     325.0   1.078  0.0930  0.8020  0.0343  0.0108  0.0599
  9355.5     325.4   1.078  0.0928  0.8022  0.0342  0.0108  0.0600
  9369.5     325.8   1.078  0.0927  0.8024  0.0340  0.0109  0.0601
  9383.5     326.2   1.078  0.0925  0.8026  0.0339  0.0109  0.0602
  9397.5     326.5   1.078  0.0922  0.8029  0.0338  0.0109  0.0602
  9411.5     326.9   1.078  0.0920  0.8031  0.0336  0.0109  0.0603
  9425.5     327.3   1.078  0.0918  0.8033  0.0335  0.0109  0.0605
  9439.5     327.7   1.078  0.0917  0.8035  0.0334  0.0109  0.0606
  9453.5     328.0   1.078  0.0915  0.8037  0.0333  0.0109  0.0607
  9467.5     328.4   1.078  0.0913  0.8038  0.0332  0.0109  0.0608
  9481.5     328.8   1.078  0.0911  0.8040  0.0330  0.0109  0.0609
  9495.5     329.2   1.078  0.0910  0.8041  0.0329  0.0110  0.0610
  9509.5     329.5   1.078  0.0908  0.8043  0.0328  0.0110  0.0611
  9523.5     329.9   1.078  0.0906  0.8044  0.0327  0.0110  0.0612
  9537.5     330.3   1.078  0.0905  0.8046  0.0326  0.0110  0.0614
  9551.5     330.7   1.079  0.0903  0.8047  0.0325  0.0110  0.0615
  9565.5     331.0   1.079  0.0902  0.8048  0.0324  0.0110  0.0616
  9579.5     331.4   1.079  0.0900  0.8050  0.0322  0.0110  0.0617
  9593.5     331.8   1.079  0.0897  0.8054  0.0321  0.0110  0.0618
  9607.5     332.1   1.079  0.0895  0.8056  0.0320  0.0111  0.0619
  9621.5     332.5   1.079  0.0893  0.8058  0.0318  0.0111  0.0620
  9635.5     332.9   1.079  0.0891  0.8060  0.0317  0.0111  0.0621
  9649.5     333.2   1.079  0.0890  0.8062  0.0316  0.0111  0.0622
  9663.5     333.6   1.079  0.0888  0.8063  0.0315  0.0111  0.0623
  9677.5     334.0   1.079  0.0886  0.8065  0.0314  0.0111  0.0624
  9691.5     334.4   1.079  0.0884  0.8067  0.0313  0.0111  0.0625
  9705.5     334.7   1.079  0.0883  0.8068  0.0311  0.0111  0.0626
  9719.5     335.1   1.079  0.0881  0.8070  0.0310  0.0112  0.0627
  9733.5     335.5   1.079  0.0879  0.8071  0.0309  0.0112  0.0629
  9747.5     335.8   1.079  0.0878  0.8073  0.0308  0.0112  0.0630
  9761.5     336.2   1.079  0.0876  0.8074  0.0307  0.0112  0.0631
  9775.5     336.6   1.079  0.0875  0.8075  0.0306  0.0112  0.0632
  9789.5     336.9   1.079  0.0874  0.8076  0.0305  0.0112  0.0634
  9803.5     337.3   1.079  0.0871  0.8079  0.0303  0.0112  0.0634
  9817.5     337.7   1.079  0.0869  0.8081  0.0302  0.0112  0.0635
  9831.5     338.0   1.079  0.0867  0.8083  0.0301  0.0113  0.0637
  9845.5     338.4   1.079  0.0865  0.8085  0.0299  0.0113  0.0637
  9859.5     338.8   1.080  0.0863  0.8088  0.0298  0.0113  0.0638
  9873.5     339.1   1.080  0.0861  0.8090  0.0297  0.0113  0.0639
  9887.5     339.5   1.080  0.0860  0.8091  0.0296  0.0113  0.0641
  9901.5     339.8   1.080  0.0859  0.8091  0.0295  0.0113  0.0642
  9915.5     340.2   1.080  0.0859  0.8090  0.0296  0.0113  0.0642
  9929.5     340.5   1.080  0.0858  0.8091  0.0296  0.0113  0.0642
  9943.5     340.9   1.080  0.0857  0.8092  0.0296  0.0113  0.0641
